,imf0,imf1,imf2,imf3,imf4
2645,8.764171097017508,-0.912183346412042,-1.5776511610901136,-1.2718358284307,-0.42792264286911025
2646,8.849753518994111,-1.2269763478286533,-1.2267181092015003,0.06749795347819106,1.0663582646782945
2647,8.93799698231263,-1.462901052027737,-0.6254345224586423,1.3790502472196962,1.0382638041034185
2648,9.02452951335549,-1.6125058270772912,0.07853480054928799,1.8210615454788508,-0.40166179531270557
2649,9.11609452966357,-1.6591287488303903,0.7411665286874236,1.1178400177488477,-1.2087931926607725
2650,9.214089876403044,-1.5989964815193503,1.2263020080048739,-0.296958212379902,-0.3386743552513408
2651,9.316403563928064,-1.4396569174505907,1.4345024535451416,-1.546347988142296,0.9183689494384298
2652,9.432302417641342,-1.1817836225101077,1.342242930108459,-1.8321114801085572,0.868762933509839
2653,9.55945235053102,-0.8480529862109805,0.9680758516503816,-0.9805463394935056,-0.35557430135417756
2654,9.69996033915915,-0.4628983680313774,0.3890662038977009,0.47289720514791556,-1.0552545453619917
2655,9.852663609778245,-0.05972903370680195,-0.28463262681638946,1.6086436156337633,-0.3291359299257023
2656,10.011551100963349,0.32036477468026064,-0.9303981541754112,1.7023407119734841,0.7823418018813403
2657,10.176806745171545,0.6468919516404803,-1.414981482197834,0.7071567850740916,0.8148467259950736
2658,10.352873510197462,0.9000152282856257,-1.6238347169191274,-0.726399777330277,-0.21027745566850586
2659,10.53936415795952,1.0597817931654383,-1.502921082054796,-1.6902033335309172,-0.9362401361560327
2660,10.735444065808107,1.1126081878333707,-1.0672607489451325,-1.5862560580719656,-0.44760228358342025
2661,10.942070089393587,1.05518363210928,-0.3973278284198689,-0.49326665401736114,0.603198365557115
2662,11.158990491363063,0.8907660302398664,0.36978511506122147,0.884748890858711,0.8556288135058465
2663,11.381592830856391,0.6249823245959971,1.062866819404317,1.6640447062291666,-0.0254592523169646
2664,11.60039795501147,0.26731095811064826,1.5186481295833696,1.3527868880379403,-0.8943181605231975
2665,11.823227901155823,-0.14131106836518967,1.6530909880596212,0.19862504982642212,-0.554359921808267
2666,12.052773045241274,-0.5599302549830901,1.4432045561606985,-1.0327432843660833,0.5579115848809459
2667,12.290238185410061,-0.9489201234381498,0.9306510692186499,-1.5629547291003596,0.9169962374584186
2668,12.531250842972788,-1.278068802559773,0.20862231823759875,-1.0969216396169148,-0.010204299497325285
2669,12.771007578691354,-1.5210730218086144,-0.5829030276093121,0.027519219234899087,-0.956045294713433
2670,13.020433127849506,-1.6377578735104616,-1.259795899999428,1.102865548354428,-0.5520493481620955
2671,13.283379531338232,-1.6081457194935955,-1.673352674035597,1.4514850566058575,0.639268388040111
2672,13.549155141543386,-1.4445003385548665,-1.7550353194365742,0.836438318261833,0.8893718734392729
2673,13.81396045336971,-1.1622681296527666,-1.4921007632530123,-0.3401131034560353,-0.1427633628267507
2674,14.07527644496368,-0.7825543180867292,-0.9302045130410495,-1.2948964454576053,-0.9367436338050665
2675,14.350293792669007,-0.31062146484502856,-0.14603576279291972,-1.3592740835070567,-0.3336245428303624
2676,14.63266816568903,0.2084714878688564,0.6919158853583306,-0.5131548720349137,0.6880656437256973
2677,14.907210793455345,0.7110543915350159,1.3787270775504004,0.6356647424629995,0.6023275742991501
2678,15.163487394143681,1.1425230522867904,1.7535734128768201,1.3171381080144504,-0.33056022228878856
2679,15.411692713026993,1.482695218981705,1.7623030054693034,1.1388453679570296,-0.6003011947126848
2680,15.64877767509844,1.7045406284481999,1.4125875205325251,0.25543467732717523,0.0777742781557636
2681,15.866578676743357,1.7861739997826778,0.7812655883627723,-0.7393081404743378,0.5165268240124335
2682,16.07881663946413,1.7461865283959601,0.036757505457476816,-1.1616151163128208,0.11856489922515596
2683,16.292818402722336,1.6041195683414984,-0.6504200903473755,-0.7535532403121196,-0.3771666486443972
2684,16.4970104050697,1.3613197437097335,-1.1676907073357605,0.1335721518846886,-0.23008685444435906
2685,16.6878273996804,1.0361297775693803,-1.4327507056192679,0.8630940981310535,0.2550954952035993
2686,16.87013343074706,0.6653323803652054,-1.397849700890241,0.9657532389877477,0.31599563329541575
2687,17.054257128584535,0.2956578131860469,-1.0650333439408124,0.4290581847929048,-0.0934424079767317
2688,17.245991447459176,-0.03555455759025812,-0.507278271482861,-0.3509400538642272,-0.3325895995081424
2689,17.44401044354525,-0.3083096366413598,0.1402395897608807,-0.8614895817342596,-0.08605193612490437
2690,17.646990869479403,-0.5129285497526572,0.7219158354175848,-0.7978121013373881,0.2325541968322669
2691,17.842507498665913,-0.6614757975828763,1.0883703930429167,-0.254069843757993,0.1569451579159473
2692,18.032638651811514,-0.7527694415629929,1.1738907586756535,0.412697885129893,-0.09584714648355382
2693,18.21909187094758,-0.7895666493927274,0.9871233348048268,0.7936833823539006,-0.11463678149484026
2694,18.390963945078543,-0.7921308353340939,0.5861685201409769,0.6617928603667461,0.029186418127094233
2695,18.557609609822997,-0.7543954928719135,0.10995872086156505,0.1630342931281037,0.0880521996166962
2696,18.73831641334524,-0.6598227937755377,-0.2854149746399012,-0.33695569783382456,0.01859866549050437
2697,18.926434502959598,-0.5313893563617753,-0.5334329033357916,-0.5839083684462256,-0.10225091159064961
2698,19.104665731111393,-0.40960271058396536,-0.6430384528557761,-0.5330818313424746,-0.12406170805064647
2699,19.269994394485792,-0.31266351491685096,-0.6344612959640155,-0.2567584882273698,0.06827127109820387
2700,19.432197233762487,-0.23580867300883357,-0.5238373095473842,0.12418440232531698,0.2708743323913956
2701,19.586176330780926,-0.18651632313034713,-0.3559477373424318,0.4405805780724419,0.10005547326773
2702,19.741068154187705,-0.15017313623311276,-0.1520722415111255,0.5805518882005575,-0.28611071268003246
2703,19.900124907632627,-0.1170250976998723,0.061336132582061796,0.4768312751339725,-0.32647563941093166
2704,20.063122067049925,-0.08276742993699011,0.2523186368604821,0.1327313859821537,0.11761305088675607
2705,20.22244562506013,-0.05319963385542877,0.38270917209373484,-0.34814739810183104,0.4457516960473056
2706,20.370048606002126,-0.032520737181886826,0.43094943739565045,-0.7422745458985315,0.15539647954791178
2707,20.51842115900237,0.0036549848781948216,0.42667778692522623,-0.7646231362829164,-0.34916013803420015
2708,20.67857573532691,0.07523757847364936,0.3961315298577219,-0.3149598849228972,-0.37614638780908827
2709,20.837626186076537,0.1657774111122368,0.31418461802995284,0.36798929399628894,0.057746566631943004
2710,20.99339719716273,0.2671661808809792,0.16850808790283456,0.8893195359820479,0.3949577569920921
2711,21.141194574710873,0.3667469022022031,-0.042720982059311054,0.9152692486611451,0.23849210698677836
2712,21.275235797374844,0.4510934193706158,-0.29757512775409006,0.3918480930257711,-0.19459675388764855
2713,21.39543291659924,0.517016935564272,-0.5359917070983882,-0.3835218207378422,-0.35222772236456074
2714,21.50840711896777,0.5730328536743996,-0.6721472589742028,-0.9284102723614044,-0.03660445839103243
2715,21.626234511731486,0.6335938106157809,-0.6300023525893896,-0.8881508006755253,0.33158935431858766
2716,21.7441268333682,0.6877579214468171,-0.4078906902474982,-0.30845991962599806,0.2187798305982624
2717,21.854839162662667,0.7178651904807933,-0.061526953631496704,0.42749407405172146,-0.22427792479278683
2718,21.953111677939134,0.7098496604045783,0.3224957575614134,0.8680736917444418,-0.33595173856335203
2719,22.041288014100545,0.6626437235823615,0.6582415755332005,0.7826440087989769,0.08561376334102677
2720,22.118860967397197,0.575760870186462,0.8652620129044042,0.264248178527122,0.41679686753033934
2721,22.18588993804531,0.4533606625733795,0.8918928327498218,-0.3469397517473815,0.13330453935652345
2722,22.248620552584786,0.31059445569402316,0.7353108003598281,-0.677303491968458,-0.35947959406583896
2723,22.308983808417366,0.15770256185088144,0.4228569586901817,-0.571342635330086,-0.33537115017077634
2724,22.356099922533087,-0.009908573509474897,-0.0015645513748969821,-0.16889524151879529,0.17619234163108632
2725,22.400432805636274,-0.1688742184221823,-0.43266919492893735,0.27765859529381115,0.4815366568415253
2726,22.439823997304885,-0.3103116836901208,-0.7750605235425603,0.5118669601274893,0.10991272470050918
2727,22.485373572429452,-0.4121530163859558,-0.9352043471985484,0.44818318981817695,-0.44309145670593647
2728,22.52801017142282,-0.48130544482665005,-0.8919560462759528,0.1405558237179227,-0.4240413033386085
2729,22.56881115265978,-0.5158668477579929,-0.655862231481356,-0.21307721742927274,0.20277293309941483
2730,22.610102067167084,-0.5147722512615369,-0.27657554882722635,-0.4070962005788508,0.6059441643561021
2731,22.64599118807403,-0.4895327580608717,0.15360980410762343,-0.3634942937016203,0.1644134297289716
2732,22.676501479947873,-0.44470660106284393,0.5439620941723716,-0.1302016988954064,-0.5505043605394448
2733,22.707042985766087,-0.3778171155206629,0.8238662302167332,0.1606214105744232,-0.5046085172005812
2734,22.73990320209717,-0.29180128747921014,0.9388234971796148,0.3477096525073434,0.2785821749258161
2735,22.768290475055267,-0.20221091515401518,0.8520204923524958,0.32001253315101746,0.6804915706033235
2736,22.791282649930498,-0.1165046850115655,0.5782648791496442,0.10949473672096052,0.11548963212099912
2737,22.808256715244767,-0.038310530788133595,0.17822679561271168,-0.1386823871452803,-0.6132410196616104
2738,22.83314683767661,0.047849088785452694,-0.23968845985900344,-0.2503057315571441,-0.44610262123681554
2739,22.858813088011146,0.12995875406037832,-0.6004541173520388,-0.20165431487200486,0.3263931649314192
2740,22.88142364731251,0.19904519747368668,-0.8408626965525936,-0.07086889287214675,0.5926467696935973
2741,22.9017635187386,0.25361506554961,-0.9128484530283848,0.04769695061881732,0.03493689853453466
2742,22.918816506040123,0.2922665683995514,-0.8006496292191885,0.10116702874223713,-0.5157521477546797
2743,22.94048962049667,0.32585330200366336,-0.5110250352992255,0.11274911253207479,-0.3043200288990849
2744,22.969182180447753,0.3568708881912627,-0.10006891032992432,0.10629557764066562,0.2812654338888589
2745,22.996861132698193,0.3727991804902321,0.3296206591800215,0.06498064319527176,0.37910154420115966
2746,23.024972314747018,0.3729976662636652,0.6850515801933436,-0.010407543428095634,-0.03769257862557724
2747,23.057103693829276,0.3601326285766479,0.8931528970348364,-0.09808488308897757,-0.2969958913776916
2748,23.089705446352365,0.32820730326380415,0.9016111354809992,-0.17042271155662653,-0.11707620981885858
2749,23.127289557058525,0.2814264827986525,0.712345484010993,-0.17342234089285394,0.14255917747979038
2750,23.17010413062307,0.21847919431027338,0.362112703958176,-0.08605924733045484,0.12111779040970759
2751,23.211564424288056,0.12970135956674245,-0.08797635753397058,0.0514519309641069,-0.04756233743824919
2752,23.249385582548474,0.013796397038622319,-0.5423131011038066,0.17863528902840428,-0.04670606104950125
2753,23.290538646419716,-0.11533202196489997,-0.8832049678982186,0.24686813038668434,0.07086874353274104
2754,23.33477673790027,-0.2508105187760501,-1.026278717555591,0.20262457708371523,-0.00016822680584344698
2755,23.381553994137917,-0.38521921578880264,-0.9327621601812981,0.03590622165767706,-0.1739781058120642
2756,23.437117914552744,-0.502772461739087,-0.6108691611304833,-0.18270755807469208,-0.06513217862801932
2757,23.498760665061134,-0.6004334354548259,-0.14044044178726356,-0.35382573387437233,0.23161492687115015
2758,23.563333017233035,-0.677544373922239,0.3586028817216353,-0.37695824419445784,0.2023324453418634
2759,23.629082364190594,-0.7317307708674508,0.7626418182708709,-0.2008195968644312,-0.20805641798175636
2760,23.701656279506626,-0.7515714632150241,0.9833924880037058,0.1332352337626993,-0.3664136496613338
2761,23.787123303975484,-0.7282123539237496,0.9731532718089375,0.4598748230446955,0.05229333060028864
2762,23.874574853918695,-0.6784137428871492,0.7087982891908221,0.5376674620343981,0.4227027746212123
2763,23.95284413709985,-0.6192528264779414,0.2332863512953302,0.25843746373457005,0.1491157915550839
2764,24.035152420920706,-0.5343569891886877,-0.3112169679462682,-0.20558420550861328,-0.3334866844060565
2765,24.13030673895669,-0.4135529804801137,-0.7695551928198427,-0.5620389537320989,-0.30767352308411955
2766,24.231389650522352,-0.2709551179287061,-1.0384111936765161,-0.6102345724004555,0.12414524181973652
2767,24.335206807667536,-0.11913539871957081,-1.0603335744812736,-0.3197347454753937,0.31898046936151
2768,24.443575134889848,0.0344797890416647,-0.8317697764422518,0.1565017201440652,0.058897244831981
2769,24.551168230222704,0.17337607594779278,-0.41995397162676384,0.5433043586616986,-0.24276577844955557
2770,24.655531740112888,0.2859635740595431,0.0711454041727092,0.6197470493694643,-0.17227718758199223
2771,24.755883311284954,0.36586688154983577,0.5272749813609342,0.3468408058318047,0.12262691043194107
2772,24.85053275232876,0.4092297983379335,0.847140086314354,-0.11648048636592347,0.2091969883458539
2773,24.93952129659667,0.4180218568510243,0.9684188557988643,-0.5015775719963019,0.009760052277322689
2774,25.02067900014702,0.39498677610362926,0.8741729019126391,-0.5910903213627619,-0.1588210882654724
2775,25.093361276505487,0.3481510901528345,0.600062484702126,-0.33381844021706614,-0.0753330238564836
2776,25.161575349532345,0.2932953407754372,0.22621862475398138,0.12955809554590075,0.10096331366874384
2777,25.223143091078146,0.23851821964067502,-0.16152698938787774,0.5241332914239456,0.09537283286326455
2778,25.277020038898485,0.19199503065768847,-0.4817216199912506,0.6142929949360197,-0.045981533767104205
2779,25.32134930040788,0.15941244720142306,-0.6753800597209153,0.34390247127767365,-0.07616483883909864
2780,25.35393327736966,0.14450461215705251,-0.7140621578025628,-0.12596331592630114,0.038767211340581476
2781,25.377483161797116,0.15510493082207952,-0.5949205534592932,-0.5043775307764773,0.09410202237410185
2782,25.39087474095201,0.1912050002859258,-0.3528614923420675,-0.5654826656506988,-0.01867948349327638
2783,25.39052393080881,0.24674629185399638,-0.04832508931312279,-0.2803388374273905,-0.11021419430632327
2784,25.37788138217535,0.3198226711486888,0.25932968392933825,0.18396053498251885,0.010827280826038723
2785,25.353433417025883,0.40549899194149397,0.5146157206340055,0.5531739019209707,0.16723208590763905
2786,25.316054726363973,0.4950700526711052,0.6733013631486423,0.6057145695618138,0.06964713942398196
2787,25.268142028420538,0.5832180135611816,0.7164798068247208,0.31433377712221194,-0.1645139913514021
2788,25.21433889935862,0.665470393357968,0.6458759019952339,-0.14707933755978514,-0.15761627620003682
2789,25.145718682174014,0.7193869888137048,0.4588567295526839,-0.5312581826757027,0.10130027135793182
2790,25.061838280307963,0.7343594051114157,0.18569700353475974,-0.6117684323261389,0.250568890111993
2791,24.959770127204887,0.701503098461564,-0.1249537600042783,-0.32558052251854913,0.05667596702228486
2792,24.844072887731752,0.6260998964422047,-0.4013667135249474,0.1932062387601503,-0.21091059951949032
2793,24.713430014120313,0.5114581939319043,-0.5826308126057951,0.6528626016758002,-0.17215999453977582
2794,24.57865429994143,0.37853768047757247,-0.6115002063350188,0.78740174917871,0.1388518638179604
2795,24.434127627925086,0.22881279045937494,-0.49198280247374504,0.46429116836282225,0.2420237847801241
2796,24.27673852107553,0.06767898762800988,-0.2592573368651273,-0.17577505050810546,-0.01992523093248947
2797,24.11225696785458,-0.08642655647470929,0.042340798571063855,-0.7564827757944852,-0.22262370600969053
2798,23.945546489479444,-0.2169686421796374,0.35045607792078803,-0.908001274282287,-0.06507436047861781
2799,23.773782354247217,-0.31988170449921743,0.5858876233171129,-0.5155958091765206,0.16631818607693208
2800,23.598422377247484,-0.3891926789697304,0.6891644757613118,0.21540443734344983,0.11396134424224724
2801,23.417518690905904,-0.4261603433709748,0.625938888133779,0.85490720139819,-0.110096213643639
2802,23.22719192638965,-0.43647271133539317,0.4008293595333919,1.0055738641507233,-0.13184310061662885
2803,23.029561752436543,-0.41911157439845137,0.07131221411132474,0.5641781025387271,0.08947933669089275
2804,22.822935068944098,-0.37762545455315377,-0.2790919818848878,-0.2217146058930235,0.1767529812542475
2805,22.615748359422465,-0.30366786171391447,-0.5443422257028167,-0.8735954072312266,-0.020801468804493326
2806,22.41105881493887,-0.1983909749097023,-0.6512901003966498,-1.0031013521707266,-0.2097261793304471
2807,22.204851019458186,-0.07507927766162424,-0.5828979605365172,-0.5479786282735224,-0.09402706055821822
2808,22.004949191151983,0.0643219916409961,-0.35553781743742696,0.22629889211852905,0.1899282071460532
2809,21.8020395885855,0.19466045537995,-0.053674567839260674,0.8391099428155286,0.18357571858390104
2810,21.59731367290358,0.3037535502973349,0.23617330542884932,0.9359200338601688,-0.1162749176091565
2811,21.391799962688555,0.3816251780469693,0.43723674865234186,0.4810642956710702,-0.24461014104562173
2812,21.182169543935256,0.41570809874018116,0.49564530998593975,-0.2426865834736239,0.004189078247939018
2813,20.96675720981773,0.4004268950392506,0.40529065137697984,-0.7963004739008186,0.2669752257567465
2814,20.751269022418146,0.34472766449384556,0.21539930261701387,-0.8417794529094395,0.15086175504573537
2815,20.53866867044281,0.2576593681090624,-0.00433867918882506,-0.3683528420926618,-0.20407538283109022
2816,20.326223396733017,0.14282094464245249,-0.1927052657601691,0.3020847853702624,-0.29947594885067563
2817,20.111020928385354,0.005900191919147576,-0.30391195735791504,0.7427488245219274,0.03759082400448591
2818,19.89625540955354,-0.13780995987293157,-0.3096385759149383,0.7028813233158117,0.3657647853475905
2819,19.675315942376336,-0.28298673069861474,-0.226008442329417,0.22938937017496305,0.1822250014372346
2820,19.45674023912875,-0.40432944465332,-0.07125220623857335,-0.3368746876804715,-0.27079432902976264
2821,19.24987922018594,-0.47815074523202944,0.11477845081497673,-0.6277110827243724,-0.3571161207188022
2822,19.046982833671095,-0.5089552096837658,0.25074603547027385,-0.5223004571603586,0.015911090188648124
2823,18.83672187341717,-0.5101206296459218,0.26548276520669334,-0.15881896867091883,0.34567917290230776
2824,18.62343126274409,-0.4763206276687542,0.15640483760110646,0.23216982168984582,0.25565334412021967
2825,18.409989371700682,-0.4045859737528125,-0.033116244254893686,0.4482267320538967,-0.1294726609364961
2826,18.201550012441082,-0.2926710823290554,-0.228238125129447,0.4142630777966412,-0.36536455603136175
2827,17.99314307720671,-0.15480206299515134,-0.3652523469975297,0.17529566962575074,-0.19058780847774665
2828,17.786478557808135,-2.6535383367022954e-05,-0.3876843458556715,-0.11927419992724078,0.23641918874690057
2829,17.58201534188903,0.15909495177433822,-0.2757909903767299,-0.3198648015626484,0.4205919781171688
2830,17.374573068324594,0.30191723327372094,-0.06127334566784959,-0.35787334196938236,0.06244034133679886
2831,17.15852807016869,0.40956920596604784,0.1922134759709,-0.24189883266605905,-0.4420026257946752
2832,16.938351288872013,0.48084644877764665,0.42477580080439437,-0.012500892337479336,-0.37295436210430044
2833,16.72357523924972,0.5240706350448078,0.5836089469016603,0.2504643987721259,0.2667143303975103
2834,16.50607208201636,0.5269064023111056,0.6004826114064286,0.4011669140629973,0.570734266918709
2835,16.280343820430762,0.48336404998398025,0.4457546738873436,0.34358871391370166,0.05214750358711275
2836,16.049848336053323,0.40505434667798684,0.1565194536934534,0.1128588249116442,-0.5564666014390502
2837,15.832862570255841,0.32426463980311326,-0.17013275260798535,-0.14769318894391115,-0.34586425220935213
2838,15.62065695670769,0.237383220312218,-0.46995477660483825,-0.3490042291794813,0.3304071635731307
2839,15.41081497533682,0.1457320044910109,-0.6779654432814941,-0.4193819067548793,0.4890532707339903
2840,15.205546999509354,0.055681464442267556,-0.7404728845542884,-0.3137106915324199,-0.04406279649417271
2841,15.002421190405707,-0.03308255174790687,-0.6419037518883526,-0.05694208474666725,-0.4767560152540248
2842,14.803053729958513,-0.11685339423673927,-0.3970482832664087,0.26089787553461385,-0.2129802494975307
2843,14.606937193961066,-0.1952211851935054,-0.05761801904034641,0.4922909943468789,0.31959328775290236
2844,14.415485404592683,-0.2667153852057813,0.30233236136437297,0.49842274345851645,0.35519708550270995
2845,14.222612347431825,-0.3393152768152521,0.5910340807796024,0.22093389233446642,-0.11916301842395678
2846,14.030329144400369,-0.41040905229837504,0.7437548433428051,-0.22675489365661078,-0.37469874834594497
2847,13.828462958992857,-0.48934468561903394,0.713516650679161,-0.6197994710657804,-0.0751777999391926
2848,13.623724254618487,-0.5600106240486739,0.5268662622971949,-0.6828926751374255,0.3370050713474605
2849,13.429667110837041,-0.5960141673401407,0.2560567129634781,-0.29953021992336465,0.26815403513060215
2850,13.242385823545485,-0.5960225973718144,-0.04494357032039772,0.3225556923242804,-0.23124306310522896
2851,13.059674834312002,-0.5609557205367512,-0.3249645383498278,0.7911547296368774,-0.44049443247187015
2852,12.879119452558296,-0.49476574802497153,-0.5424897858822846,0.778360862723063,-0.0025693643462370614
2853,12.693278855469668,-0.40804048138711035,-0.6721296679732193,0.2444600274155183,0.4859103856397486
2854,12.509982451282841,-0.29112253134483995,-0.6735012602665966,-0.47426344210218874,0.32490075935618273
2855,12.34626955968085,-0.12482543409371166,-0.5156173121314733,-0.8934522046953565,-0.3090050675674917
2856,12.210162821666378,0.08904334482596568,-0.22916807644947754,-0.7525573567883426,-0.6041072161547951
2857,12.081272904788632,0.30311426626039767,0.07070120876486506,-0.20932148507050619,-0.17293312388235701
2858,11.954380186561353,0.48582375553820106,0.29129190020967627,0.3794330134253762,0.5383659117428222
2859,11.834006446004224,0.6200941978433644,0.3867927288388938,0.6904192817870192,0.6475405148877349
2860,11.70557415433007,0.670242891851223,0.3285500301076945,0.5674750914099005,-0.14066200410782656
2861,11.568155855157512,0.6273422005874283,0.1627406310696095,0.15532834409716406,-0.8447489609375329
2862,11.433899189456126,0.509951408176913,-0.008069725540918001,-0.22800207846457057,-0.3958840861694446
2863,11.305682746607907,0.3314660319980201,-0.10298208034249454,-0.3714299183681492,0.6861501442394562
2864,11.171056797868362,0.09069040250347307,-0.1019710055537143,-0.29879023215904427,0.844281502275051
2865,11.020937604825395,-0.2009157826255057,-0.0159338773714341,-0.1462738741099267,-0.2210790699040429
2866,10.87353014542455,-0.4893664046741918,0.15477124754747013,0.016684301339004726,-0.9689605340440882
2867,10.741626326373071,-0.7282315966580694,0.35966082499103674,0.14687196443971703,-0.3307666240584333
2868,10.603353809367315,-0.9208502754632348,0.46743447033946056,0.16778006159182215,0.7026354231169949
2869,10.452982113509714,-1.0544579261160523,0.3943053505729206,0.10513717611299413,0.713596453141644
2870,10.291217662926885,-1.1083737716163518,0.1341518530858367,0.050728329956330594,-0.18943245782470342
2871,10.12798868559863,-1.054559052739502,-0.23440976824469917,0.07272799571718042,-0.7138396734919146
2872,9.962184620087347,-0.8868129973881822,-0.6017939689512531,0.11723024966582948,-0.2741908899322231
2873,9.797115385086363,-0.6046168631427723,-0.8407820681630845,0.08251519383436606,0.4234601339731316
2874,9.632693117178187,-0.22295660365334227,-0.8564764561704832,-0.0863411339904611,0.49248158511079476
2875,9.471544917203124,0.23451305721482926,-0.6124501629636391,-0.3151954398576462,-0.026227525280006724
2876,9.304463702859435,0.7199720628536088,-0.16602895880576143,-0.4491028288069363,-0.4436750684714205
2877,9.126322666300311,1.1863414076323449,0.3704482300010424,-0.32530657328440415,-0.2953765037506527
2878,8.938269839728914,1.595927609334624,0.8652597590394698,0.09156239710261643,0.2037927759723275
2879,8.747353262409503,1.921581663102325,1.1964130657727134,0.6182885809485661,0.4628462155502722
2880,8.548271484408989,2.124680925346062,1.2527167733354287,0.8889085860781543,0.14158485199868812
2881,8.324214766558768,2.161852339717225,0.9739056495792295,0.6135046747689591,-0.3910337991375598
2882,8.080869094378931,2.033875443633922,0.43021658621573655,-0.10771372760104486,-0.3774371683749119
2883,7.8274682625255165,1.7627602344195525,-0.2210564557118232,-0.8345970687676643,0.22225775334306624
2884,7.571020289267773,1.3788424664750112,-0.7957534263187463,-1.078645660832961,0.5535640006781718
2885,7.308487116147817,0.907522343942681,-1.1469856122994937,-0.6437014311375823,0.06380246966881371
2886,7.042877961327483,0.3870452940796782,-1.180385754766458,0.2512718809812621,-0.5692017975716305
2887,6.777100897188438,-0.14178683942648312,-0.8875662496929332,1.0691846558096811,-0.383869890809357
2888,6.507980939594573,-0.6465184617012918,-0.35786376390586144,1.2653140551262492,0.39465641282457337
2889,6.230822825401886,-1.0980700741816773,0.25706291179027635,0.6584083459513738,0.6352009859938393
2890,5.951968907496371,-1.4562026956885874,0.8049894489052466,-0.400019907900943,-0.030376106024391506
2891,5.679106675748039,-1.6853181999700089,1.1554619256132126,-1.2476001022391465,-0.6683124748000696
2892,5.418870749637045,-1.7631021723171543,1.221567097486005,-1.3390479877644053,-0.37475156498949974
2893,5.17127404995518,-1.6909091813377697,0.9698519659326995,-0.6106423928879815,0.42322247243605166
2894,4.925426154865435,-1.497901919642106,0.4277464284996704,0.4714518205380321,0.5850481249706411
2895,4.67283957731416,-1.2175793866015239,-0.2880818067632694,1.2436783101457145,-0.06625508730632908
2896,4.431457576447244,-0.8545666888605593,-0.9617562216601346,1.2913457714299692,-0.5272835205264005
2897,4.204623175214804,-0.4372901719715878,-1.4030141863504966,0.5951804484997573,-0.23727792617586804
2898,3.989572267535158,-0.008115460965580733,-1.4935798289708406,-0.45942946631583476,0.2597305931256008
2899,3.7878097983415255,0.3933022125660499,-1.2032919257843206,-1.2769812885259035,0.3000111686331951
2900,3.5926746386628947,0.7187886680717149,-0.6154731916587233,-1.4042674376988056,-0.03542447318484184
2901,3.3945977234246496,0.9240873707846451,0.10718203400828587,-0.765590688188704,-0.21815780208383317
2902,3.191140272774573,0.9882494501243995,0.7872596346031333,0.3193707120733875,-0.06240863166743286
2903,2.9933834463340063,0.9227310358618875,1.284099863290359,1.2981655615428653,0.12732887709062188
2904,2.795910646784287,0.7322504956894982,1.4780644214930478,1.6078079302638075,0.05445645729483752
2905,2.599287343982645,0.44156237994337477,1.3303057704411598,1.0325479261520054,-0.07379541713933123
2906,2.414745376027003,0.09854101528398623,0.896208837375859,-0.14277226712808724,0.012731854571712907
2907,2.2395662414455932,-0.26206453738774765,0.2696758553116236,-1.3124252438576618,0.08384601236843593
2908,2.0726649535545794,-0.6031738212998619,-0.4161811840431859,-1.8317791032122988,-0.08438974038667157
2909,1.9185227634112056,-0.8834289750648296,-1.0104858733767326,-1.3626331603674646,-0.20299361622858506
2910,1.7743460058548433,-1.076973431181929,-1.3961448289657516,-0.11324784917332391,0.02269027801168572
2911,1.6380757702759965,-1.1658712272170517,-1.500574177948865,1.2559888615315906,0.3032206919071087
2912,1.506957071545841,-1.1420215311882196,-1.3074608556863372,1.9786998799931597,0.13662894412178178
2913,1.3850908586338264,-0.9983211336675495,-0.8472827327320359,1.6228050115531296,-0.3123151507826665
2914,1.278974433172279,-0.7365046158068058,-0.20313395427570652,0.33637739127597605,-0.35750698928928376
2915,1.1829642375677414,-0.3861061240325421,0.48029246527654207,-1.228831641736788,0.13293539544530086
2916,1.0944799218305084,0.016923989496435372,1.0508361464550124,-2.212464499076874,0.47699907475622466
2917,1.0104767102104626,0.4306600018762598,1.381093507296507,-2.0144480019493187,0.13113822555508106
2918,0.9285414429527706,0.8129815226906644,1.399922073845198,-0.6561333715817637,-0.4499116367734856
2919,0.8538929243217345,1.1336379581649816,1.1172009435805779,1.1857535485340593,-0.3934638169387195
2920,0.7836504641752662,1.356524607232301,0.594036869546461,2.4751601713491476,0.25002266317477506
2921,0.7103101881138768,1.4482510410698801,-0.06303822977148023,2.407266151230456,0.548186862152345
2922,0.6379924609760418,1.4014146980606113,-0.6999648696634648,0.9359140406225289,0.06551278717381866
2923,0.5521745813740386,1.2026905859531054,-1.1843903950548924,-1.1788692860361978,-0.5230273214833447
2924,0.4920928902693531,0.9188605042423901,-1.339697906775507,-2.6555078582606964,-0.28061057441598086
2925,0.4548846582577954,0.5701195856821201,-1.1417625113282417,-2.628487308681297,0.33569572325270763
2926,0.43784187834886473,0.17495637189324253,-0.6736095998667552,-1.1088996051923612,0.3234464360687441
2927,0.43613635779861193,-0.25019019392112046,-0.09292338603814267,1.0282205371801316,-0.2386767234400139
2928,0.4461111760734686,-0.686764563353434,0.42273640346614527,2.5549414350822843,-0.3812931484154039
2929,0.45910984774517677,-1.1204737858040872,0.7230672694836913,2.5925855419626145,0.1330200339593444
2930,0.4650755363290219,-1.533591069590591,0.7398733511264592,1.135436669561045,0.4493512494156843
